data;precipitacao_total;temperatura_c;umidade_relativa_percent
2020/11/01;0.0;17.0;77.0
2020/11/01;0.0;16.4;80.0
2020/11/01;0.0;15.8;83.0
2020/11/01;0.0;15.6;84.0
2020/11/01;0.0;15.0;84.0
2020/11/01;0.0;14.2;86.0
2020/11/01;0.0;14.0;86.0
2020/11/01;0.0;13.7;87.0
2020/11/01;0.0;13.6;88.0
2020/11/01;0.0;15.3;81.0
2020/11/01;0.0;18.0;72.0
2020/11/01;0.0;19.8;66.0
2020/11/01;0.0;22.5;57.0
2020/11/01;0.0;23.9;54.0
2020/11/01;0.0;24.6;54.0
2020/11/01;0.0;25.1;50.0
2020/11/01;0.0;26.2;47.0
2020/11/01;0.0;25.0;49.0
2020/11/01;0.0;23.7;51.0
2020/11/01;0.0;23.3;51.0
2020/11/01;0.0;21.6;52.0
2020/11/01;0.0;20.2;57.0
2020/11/01;0.0;19.6;59.0
2020/11/02;0.0;18.4;66.0
2020/11/02;0.0;16.9;72.0
2020/11/02;0.0;15.4;75.0
2020/11/02;0.0;14.5;77.0
2020/11/02;0.0;13.6;80.0
2020/11/02;0.0;13.1;81.0
2020/11/02;0.0;13.0;83.0
2020/11/02;0.0;12.6;85.0
2020/11/02;0.0;12.7;84.0
2020/11/02;0.0;12.9;84.0
2020/11/02;0.0;15.0;78.0
2020/11/02;0.0;17.1;69.0
2020/11/02;0.0;18.2;58.0
2020/11/02;0.0;20.8;56.0
2020/11/02;0.0;21.6;50.0
2020/11/02;0.0;23.2;45.0
2020/11/02;0.0;25.6;35.0
2020/11/02;0.0;25.7;37.0
2020/11/02;0.0;25.4;34.0
2020/11/02;0.0;25.5;35.0
2020/11/02;0.0;24.4;37.0
2020/11/02;0.0;23.0;39.0
2020/11/02;0.0;21.5;42.0
2020/11/02;0.0;20.4;46.0
2020/11/03;0.0;19.2;54.0
2020/11/03;0.0;18.4;58.0
2020/11/03;0.0;17.4;61.0
2020/11/03;0.0;16.1;67.0
2020/11/03;0.0;15.3;71.0
2020/11/03;0.0;14.6;72.0
2020/11/03;0.0;14.6;67.0
2020/11/03;0.0;13.7;68.0
2020/11/03;0.0;14.1;63.0
2020/11/03;0.0;13.9;67.0
2020/11/03;0.0;15.0;65.0
2020/11/03;0.0;15.9;64.0
2020/11/03;0.0;19.4;55.0
2020/11/03;0.0;21.4;46.0
2020/11/03;0.0;22.9;41.0
2020/11/03;0.0;25.0;34.0
2020/11/03;0.0;26.5;30.0
2020/11/03;0.0;27.6;30.0
2020/11/03;0.0;27.6;28.0
2020/11/03;0.0;27.1;28.0
2020/11/03;0.0;25.3;28.0
2020/11/03;0.0;24.1;30.0
2020/11/03;0.0;22.1;34.0
2020/11/03;0.0;20.9;37.0
2020/11/04;0.0;20.1;39.0
2020/11/04;0.0;19.7;41.0
2020/11/04;0.0;20.0;44.0
2020/11/04;0.0;19.3;44.0
2020/11/04;0.0;17.3;56.0
2020/11/04;0.0;16.3;62.0
2020/11/04;0.0;15.8;65.0
2020/11/04;0.0;15.7;62.0
2020/11/04;0.0;15.3;61.0
2020/11/04;0.0;15.5;57.0
2020/11/04;0.0;18.4;48.0
2020/11/04;0.0;20.5;44.0
2020/11/04;0.0;22.5;38.0
2020/11/04;0.0;25.1;33.0
2020/11/04;0.0;26.2;29.0
2020/11/04;0.0;27.3;28.0
2020/11/04;0.0;28.2;28.0
2020/11/04;0.0;31.0;24.0
2020/11/04;0.0;28.8;26.0
2020/11/04;0.0;29.9;25.0
2020/11/04;0.0;28.9;24.0
2020/11/04;0.0;27.0;28.0
2020/11/04;0.0;24.2;33.0
2020/11/04;0.0;24.5;32.0
2020/11/05;0.0;19.6;62.0
2020/11/05;0.0;18.3;67.0
2020/11/05;0.0;17.6;66.0
2020/11/05;0.0;16.9;70.0
2020/11/05;0.0;15.7;74.0
2020/11/05;0.0;15.4;70.0
2020/11/05;0.0;14.5;75.0
2020/11/05;0.0;14.0;80.0
2020/11/05;0.0;14.0;81.0
2020/11/05;0.0;13.8;82.0
2020/11/05;0.0;15.8;75.0
2020/11/05;0.0;17.6;69.0
2020/11/05;0.0;20.6;58.0
2020/11/05;0.0;23.4;50.0
2020/11/05;0.0;25.0;44.0
2020/11/05;0.0;27.7;41.0
2020/11/05;0.0;29.3;33.0
2020/11/05;0.0;29.8;26.0
2020/11/05;0.0;30.0;28.0
2020/11/05;0.0;30.8;27.0
2020/11/05;0.0;29.0;28.0
2020/11/05;0.0;27.1;31.0
2020/11/05;0.0;24.9;35.0
2020/11/05;0.0;23.0;46.0
2020/11/06;0.0;22.7;49.0
2020/11/06;0.0;21.6;54.0
2020/11/06;0.0;20.8;54.0
2020/11/06;0.0;20.2;56.0
2020/11/06;0.0;20.0;58.0
2020/11/06;0.0;18.8;64.0
2020/11/06;0.0;17.8;69.0
2020/11/06;0.0;16.6;75.0
2020/11/06;0.0;15.8;76.0
2020/11/06;0.0;15.0;80.0
2020/11/06;0.0;16.4;72.0
2020/11/06;0.0;18.5;62.0
2020/11/06;0.0;21.3;53.0
2020/11/06;0.0;23.6;47.0
2020/11/06;0.0;25.7;40.0
2020/11/06;0.0;28.9;35.0
2020/11/06;0.0;28.9;31.0
2020/11/06;0.0;31.1;28.0
2020/11/06;0.0;29.4;29.0
2020/11/06;0.0;30.1;26.0
2020/11/06;0.0;28.5;28.0
2020/11/06;0.0;26.7;30.0
2020/11/06;0.0;25.3;33.0
2020/11/06;0.0;24.1;37.0
2020/11/07;0.0;22.8;40.0
2020/11/07;0.0;21.2;47.0
2020/11/07;0.0;19.9;52.0
2020/11/07;0.0;19.6;54.0
2020/11/07;0.0;18.9;56.0
2020/11/07;0.0;17.2;62.0
2020/11/07;0.0;16.5;63.0
2020/11/07;0.0;15.9;65.0
2020/11/07;0.0;14.3;76.0
2020/11/07;0.0;14.2;77.0
2020/11/07;0.0;16.4;69.0
2020/11/07;0.0;19.3;58.0
2020/11/07;0.0;21.2;53.0
2020/11/07;0.0;26.2;43.0
2020/11/07;0.0;27.9;36.0
2020/11/07;0.0;29.3;30.0
2020/11/07;0.0;30.7;29.0
2020/11/07;0.0;33.7;25.0
2020/11/07;0.0;33.9;22.0
2020/11/07;0.0;33.8;23.0
2020/11/07;0.0;32.6;24.0
2020/11/07;0.0;31.1;26.0
2020/11/07;0.0;27.7;32.0
2020/11/07;0.0;26.0;34.0
2020/11/08;0.0;25.6;33.0
2020/11/08;0.0;25.3;32.0
2020/11/08;0.0;25.7;29.0
2020/11/08;0.0;25.7;28.0
2020/11/08;0.0;24.8;29.0
2020/11/08;0.0;24.1;30.0
2020/11/08;0.0;23.4;32.0
2020/11/08;0.0;23.3;31.0
2020/11/08;0.0;23.0;31.0
2020/11/08;0.0;23.3;29.0
2020/11/08;0.0;23.9;32.0
2020/11/08;0.0;25.5;32.0
2020/11/08;0.0;27.6;31.0
2020/11/08;0.0;30.6;27.0
2020/11/08;0.0;32.4;26.0
2020/11/08;0.0;33.2;25.0
2020/11/08;0.0;33.9;25.0
2020/11/08;0.0;35.1;23.0
2020/11/08;0.0;34.3;24.0
2020/11/08;0.0;34.7;24.0
2020/11/08;0.0;34.1;23.0
2020/11/08;0.0;32.2;29.0
2020/11/08;0.0;29.5;32.0
2020/11/08;0.0;29.4;32.0
2020/11/09;0.0;28.9;33.0
2020/11/09;0.0;29.6;31.0
2020/11/09;0.0;28.9;31.0
2020/11/09;0.0;28.1;31.0
2020/11/09;0.0;26.4;38.0
2020/11/09;0.0;25.6;41.0
2020/11/09;0.0;26.2;39.0
2020/11/09;0.0;25.9;37.0
2020/11/09;0.0;25.5;43.0
2020/11/09;0.0;24.8;48.0
2020/11/09;0.0;25.2;51.0
2020/11/09;0.0;27.1;50.0
2020/11/09;0.0;28.7;48.0
2020/11/09;0.0;31.3;44.0
2020/11/09;0.0;31.6;43.0
2020/11/09;0.0;34.0;37.0
2020/11/09;0.0;34.9;29.0
2020/11/09;0.4;28.4;53.0
2020/11/09;0.2;28.1;46.0
2020/11/09;0.0;27.2;46.0
2020/11/09;0.2;20.2;90.0
2020/11/09;1.6;19.3;93.0
2020/11/09;1.6;20.1;92.0
2020/11/09;0.0;20.6;88.0
2020/11/10;0.2;20.7;88.0
2020/11/10;0.0;20.2;90.0
2020/11/10;0.0;19.7;95.0
2020/11/10;0.0;19.9;93.0
2020/11/10;0.0;20.3;86.0
2020/11/10;0.0;20.1;85.0
2020/11/10;0.0;19.7;87.0
2020/11/10;0.0;19.5;87.0
2020/11/10;0.0;19.2;90.0
2020/11/10;0.0;19.4;88.0
2020/11/10;0.0;19.8;87.0
2020/11/10;0.0;21.0;82.0
2020/11/10;0.0;23.6;67.0
2020/11/10;0.0;24.7;65.0
2020/11/10;0.0;24.5;69.0
2020/11/10;0.0;26.3;58.0
2020/11/10;0.0;27.4;56.0
2020/11/10;0.2;28.5;49.0
2020/11/10;0.0;29.4;50.0
2020/11/10;0.0;28.4;52.0
2020/11/10;0.0;27.3;56.0
2020/11/10;0.0;23.0;73.0
2020/11/10;0.0;23.0;71.0
2020/11/10;0.0;22.4;81.0
2020/11/11;0.0;22.0;84.0
2020/11/11;0.0;21.9;85.0
2020/11/11;0.0;21.2;87.0
2020/11/11;0.0;20.8;89.0
2020/11/11;0.0;21.2;85.0
2020/11/11;0.0;21.5;84.0
2020/11/11;0.0;20.6;89.0
2020/11/11;0.0;20.5;91.0
2020/11/11;0.0;21.2;85.0
2020/11/11;0.0;21.0;89.0
2020/11/11;0.0;22.0;86.0
2020/11/11;0.0;22.7;84.0
2020/11/11;0.0;24.3;75.0
2020/11/11;0.0;24.3;76.0
2020/11/11;0.0;24.6;69.0
2020/11/11;0.0;27.0;60.0
2020/11/11;0.0;28.0;55.0
2020/11/11;0.0;30.4;45.0
2020/11/11;0.0;30.5;44.0
2020/11/11;0.0;29.7;45.0
2020/11/11;0.0;28.7;46.0
2020/11/11;5.6;21.4;90.0
2020/11/11;0.0;21.7;88.0
2020/11/11;0.0;22.1;83.0
2020/11/12;0.0;21.6;84.0
2020/11/12;0.0;21.7;84.0
2020/11/12;0.0;21.4;85.0
2020/11/12;0.2;21.0;88.0
2020/11/12;0.0;21.1;88.0
2020/11/12;0.0;21.4;84.0
2020/11/12;0.0;20.7;88.0
2020/11/12;0.0;20.6;87.0
2020/11/12;0.0;21.0;83.0
2020/11/12;0.0;20.5;84.0
2020/11/12;0.0;22.4;74.0
2020/11/12;0.0;24.2;69.0
2020/11/12;0.0;26.7;61.0
2020/11/12;0.0;27.7;54.0
2020/11/12;0.0;29.3;51.0
2020/11/12;0.0;29.5;47.0
2020/11/12;0.0;32.0;43.0
2020/11/12;0.0;31.2;42.0
2020/11/12;0.0;27.4;59.0
2020/11/12;0.0;27.9;51.0
2020/11/12;0.0;26.9;54.0
2020/11/12;0.0;23.6;73.0
2020/11/12;0.0;22.3;76.0
2020/11/12;0.0;24.5;62.0
2020/11/13;0.0;24.1;60.0
2020/11/13;0.0;24.3;63.0
2020/11/13;0.0;23.3;70.0
2020/11/13;0.0;23.4;70.0
2020/11/13;0.0;21.5;82.0
2020/11/13;0.0;22.5;79.0
2020/11/13;0.0;22.3;79.0
2020/11/13;0.0;22.7;76.0
2020/11/13;0.0;21.8;80.0
2020/11/13;0.0;21.5;82.0
2020/11/13;0.0;22.5;78.0
2020/11/13;0.0;23.8;73.0
2020/11/13;0.0;26.1;65.0
2020/11/13;0.0;28.7;58.0
2020/11/13;0.0;29.1;52.0
2020/11/13;0.0;31.1;45.0
2020/11/13;0.0;31.9;42.0
2020/11/13;0.0;33.4;39.0
2020/11/13;0.0;32.6;39.0
2020/11/13;0.0;32.9;38.0
2020/11/13;0.0;32.4;38.0
2020/11/13;0.0;30.5;43.0
2020/11/13;0.0;28.6;50.0
2020/11/13;0.0;27.6;53.0
2020/11/14;0.0;27.6;57.0
2020/11/14;0.0;25.4;63.0
2020/11/14;0.2;23.2;76.0
2020/11/14;0.0;22.5;76.0
2020/11/14;0.0;22.4;76.0
2020/11/14;0.0;21.7;80.0
2020/11/14;0.0;21.0;80.0
2020/11/14;0.0;20.4;83.0
2020/11/14;0.0;19.7;87.0
2020/11/14;0.0;19.5;90.0
2020/11/14;0.0;20.4;85.0
2020/11/14;0.0;21.7;79.0
2020/11/14;0.0;23.7;69.0
2020/11/14;0.0;26.1;60.0
2020/11/14;0.0;28.6;51.0
2020/11/14;0.0;29.9;47.0
2020/11/14;0.0;30.8;45.0
2020/11/14;0.0;32.4;41.0
2020/11/14;0.0;31.8;41.0
2020/11/14;0.0;31.2;41.0
2020/11/14;0.0;31.3;39.0
2020/11/14;0.0;30.9;40.0
2020/11/14;0.0;28.3;49.0
2020/11/14;0.0;26.1;57.0
2020/11/15;0.0;27.9;50.0
2020/11/15;0.0;27.0;55.0
2020/11/15;0.0;26.3;62.0
2020/11/15;3.2;24.6;71.0
2020/11/15;0.4;24.4;71.0
2020/11/15;0.0;24.2;73.0
2020/11/15;0.0;23.1;79.0
2020/11/15;0.0;21.9;85.0
2020/11/15;0.0;21.7;86.0
2020/11/15;0.0;23.2;77.0
2020/11/15;0.0;24.8;71.0
2020/11/15;0.0;25.9;68.0
2020/11/15;0.0;28.0;63.0
2020/11/15;0.2;30.1;55.0
2020/11/15;0.0;31.2;50.0
2020/11/15;0.0;30.5;48.0
2020/11/15;0.0;31.8;46.0
2020/11/15;0.0;33.3;40.0
2020/11/15;0.0;32.5;41.0
2020/11/15;0.0;32.3;40.0
2020/11/15;0.0;32.3;39.0
2020/11/15;0.0;28.4;51.0
2020/11/15;0.0;23.7;68.0
2020/11/15;0.0;22.2;78.0
2020/11/16;0.0;22.1;79.0
2020/11/16;0.0;22.4;74.0
2020/11/16;0.0;22.8;70.0
2020/11/16;0.0;23.0;70.0
2020/11/16;0.0;22.5;72.0
2020/11/16;0.0;22.0;77.0
2020/11/16;0.0;20.8;84.0
2020/11/16;0.0;20.6;84.0
2020/11/16;0.0;19.7;89.0
2020/11/16;0.0;19.2;92.0
2020/11/16;0.0;23.1;74.0
2020/11/16;0.0;26.0;62.0
2020/11/16;0.0;26.9;59.0
2020/11/16;0.0;29.7;45.0
2020/11/16;0.0;32.0;40.0
2020/11/16;0.0;32.8;36.0
2020/11/16;0.0;33.6;36.0
2020/11/16;0.0;34.7;32.0
2020/11/16;0.0;34.0;34.0
2020/11/16;0.0;32.4;37.0
2020/11/16;0.0;32.6;39.0
2020/11/16;0.0;31.0;43.0
2020/11/16;0.0;29.4;47.0
2020/11/16;0.0;28.2;51.0
2020/11/17;0.0;27.3;54.0
2020/11/17;0.0;27.8;53.0
2020/11/17;0.0;27.0;57.0
2020/11/17;0.0;27.0;57.0
2020/11/17;0.0;26.6;60.0
2020/11/17;0.0;25.8;63.0
2020/11/17;0.0;24.6;69.0
2020/11/17;0.0;24.3;70.0
2020/11/17;0.0;23.4;73.0
2020/11/17;0.0;23.2;74.0
2020/11/17;0.0;25.7;65.0
2020/11/17;0.0;28.7;56.0
2020/11/17;0.0;30.3;49.0
2020/11/17;0.0;31.5;44.0
2020/11/17;0.0;32.9;44.0
2020/11/17;0.0;31.5;43.0
2020/11/17;0.0;32.8;41.0
2020/11/17;0.0;33.0;39.0
2020/11/17;0.0;31.9;44.0
2020/11/17;0.0;32.0;43.0
2020/11/17;0.2;28.2;66.0
2020/11/17;2.8;22.3;84.0
2020/11/17;0.0;24.7;68.0
2020/11/17;0.0;25.5;68.0
2020/11/18;0.0;25.6;68.0
2020/11/18;0.0;25.6;65.0
2020/11/18;0.0;24.5;73.0
2020/11/18;0.0;21.4;87.0
2020/11/18;0.0;21.8;83.0
2020/11/18;0.0;21.1;93.0
2020/11/18;0.0;21.0;94.0
2020/11/18;0.0;20.1;92.0
2020/11/18;0.0;20.0;94.0
2020/11/18;0.0;20.1;93.0
2020/11/18;0.0;20.3;89.0
2020/11/18;0.0;21.8;81.0
2020/11/18;0.0;23.1;77.0
2020/11/18;0.2;25.3;69.0
2020/11/18;0.0;26.3;65.0
2020/11/18;0.0;26.4;66.0
2020/11/18;0.0;24.7;82.0
2020/11/18;17.2;21.5;98.0
2020/11/18;0.0;22.1;94.0
2020/11/18;14.2;20.4;97.0
2020/11/18;0.0;21.3;94.0
2020/11/18;0.0;20.7;93.0
2020/11/18;0.0;20.3;92.0
2020/11/18;0.0;19.5;93.0
2020/11/19;0.0;19.7;94.0
2020/11/19;1.6;19.5;97.0
2020/11/19;6.0;18.5;98.0
2020/11/19;6.4;18.2;99.0
2020/11/19;2.6;18.0;99.0
2020/11/19;0.0;18.2;99.0
2020/11/19;0.0;18.1;99.0
2020/11/19;0.0;18.1;99.0
2020/11/19;0.0;17.8;99.0
2020/11/19;0.0;17.6;99.0
2020/11/19;0.2;17.4;99.0
2020/11/19;0.0;17.7;99.0
2020/11/19;0.0;18.0;99.0
2020/11/19;0.0;19.0;95.0
2020/11/19;0.0;20.6;86.0
2020/11/19;0.0;24.1;77.0
2020/11/19;0.0;24.8;68.0
2020/11/19;0.2;26.0;63.0
2020/11/19;0.0;26.4;56.0
2020/11/19;0.0;25.1;58.0
2020/11/19;0.0;25.9;52.0
2020/11/19;0.0;24.6;54.0
2020/11/19;0.0;22.8;65.0
2020/11/19;0.0;21.0;75.0
2020/11/20;0.0;20.0;80.0
2020/11/20;0.0;19.4;75.0
2020/11/20;0.0;17.9;79.0
2020/11/20;0.0;17.2;82.0
2020/11/20;0.0;16.4;81.0
2020/11/20;0.0;15.9;80.0
2020/11/20;0.0;14.9;82.0
2020/11/20;0.0;14.5;85.0
2020/11/20;0.0;14.1;89.0
2020/11/20;0.0;14.2;90.0
2020/11/20;0.0;16.4;81.0
2020/11/20;0.0;18.2;73.0
2020/11/20;0.0;20.3;68.0
2020/11/20;0.0;22.5;62.0
2020/11/20;0.0;24.2;56.0
2020/11/20;0.0;24.9;56.0
2020/11/20;0.0;26.4;48.0
2020/11/20;0.0;27.8;42.0
2020/11/20;0.0;27.7;41.0
2020/11/20;0.0;27.3;40.0
2020/11/20;0.0;27.0;38.0
2020/11/20;0.0;24.8;44.0
2020/11/20;0.0;22.6;53.0
2020/11/20;0.0;22.2;55.0
2020/11/21;0.0;21.0;60.0
2020/11/21;0.0;20.3;65.0
2020/11/21;0.0;19.6;65.0
2020/11/21;0.0;18.8;69.0
2020/11/21;0.0;17.6;76.0
2020/11/21;0.0;17.0;78.0
2020/11/21;0.0;16.1;81.0
2020/11/21;0.0;15.9;82.0
2020/11/21;0.0;15.9;80.0
2020/11/21;0.0;15.4;83.0
2020/11/21;0.0;17.1;75.0
2020/11/21;0.0;18.8;70.0
2020/11/21;0.0;21.2;61.0
2020/11/21;0.0;24.1;51.0
2020/11/21;0.0;25.8;41.0
2020/11/21;0.0;27.7;40.0
2020/11/21;0.0;28.2;34.0
2020/11/21;0.0;28.2;39.0
2020/11/21;0.0;28.8;32.0
2020/11/21;0.0;28.7;32.0
2020/11/21;0.0;27.0;35.0
2020/11/21;0.0;26.5;36.0
2020/11/21;0.0;24.0;41.0
2020/11/21;0.0;23.1;47.0
2020/11/22;0.0;22.3;49.0
2020/11/22;0.0;21.6;51.0
2020/11/22;0.0;22.6;50.0
2020/11/22;0.0;20.7;59.0
2020/11/22;0.0;19.6;65.0
2020/11/22;0.0;19.0;69.0
2020/11/22;0.0;18.3;74.0
2020/11/22;0.0;17.5;78.0
2020/11/22;0.0;17.4;76.0
2020/11/22;0.0;17.7;72.0
2020/11/22;0.0;18.9;68.0
2020/11/22;0.0;20.6;66.0
2020/11/22;0.0;22.7;59.0
2020/11/22;0.0;25.3;53.0
2020/11/22;0.0;27.7;40.0
2020/11/22;0.0;28.9;40.0
2020/11/22;0.0;29.5;32.0
2020/11/22;0.0;30.3;27.0
2020/11/22;0.0;30.4;30.0
2020/11/22;0.0;30.5;30.0
2020/11/22;0.0;30.0;29.0
2020/11/22;0.0;27.7;31.0
2020/11/22;0.0;25.2;39.0
2020/11/22;0.0;24.1;44.0
2020/11/23;0.0;23.0;55.0
2020/11/23;0.0;22.1;61.0
2020/11/23;0.0;21.7;57.0
2020/11/23;0.0;20.9;63.0
2020/11/23;0.0;19.5;74.0
2020/11/23;0.0;18.4;80.0
2020/11/23;0.0;18.2;75.0
2020/11/23;0.0;18.2;71.0
2020/11/23;0.0;17.3;77.0
2020/11/23;0.0;17.2;78.0
2020/11/23;0.0;18.7;72.0
2020/11/23;0.0;20.7;65.0
2020/11/23;0.0;22.6;58.0
2020/11/23;0.0;24.9;45.0
2020/11/23;0.0;27.1;41.0
2020/11/23;0.0;27.9;38.0
2020/11/23;0.0;29.0;32.0
2020/11/23;0.0;29.8;31.0
2020/11/23;0.0;30.3;26.0
2020/11/23;0.0;30.3;28.0
2020/11/23;0.0;29.7;27.0
2020/11/23;0.0;28.6;30.0
2020/11/23;0.0;27.1;35.0
2020/11/23;0.0;25.5;37.0
2020/11/24;0.0;23.6;45.0
2020/11/24;0.0;22.8;54.0
2020/11/24;0.0;21.4;59.0
2020/11/24;0.0;20.3;68.0
2020/11/24;0.0;19.5;67.0
2020/11/24;0.0;19.3;67.0
2020/11/24;0.0;18.3;72.0
2020/11/24;0.0;17.9;77.0
2020/11/24;0.0;17.7;79.0
2020/11/24;0.0;17.6;81.0
2020/11/24;0.0;19.6;74.0
2020/11/24;0.0;22.1;68.0
2020/11/24;0.0;25.6;61.0
2020/11/24;0.0;26.7;57.0
2020/11/24;0.0;28.2;56.0
2020/11/24;0.0;29.5;52.0
2020/11/24;0.0;28.9;50.0
2020/11/24;0.0;31.4;42.0
2020/11/24;0.0;32.1;37.0
2020/11/24;0.0;32.0;38.0
2020/11/24;0.0;31.7;34.0
2020/11/24;0.0;30.8;37.0
2020/11/24;0.0;29.3;38.0
2020/11/24;0.0;29.2;38.0
2020/11/25;0.0;26.8;47.0
2020/11/25;0.0;25.9;59.0
2020/11/25;0.0;25.1;65.0
2020/11/25;0.0;24.0;70.0
2020/11/25;0.0;23.2;72.0
2020/11/25;0.0;22.6;73.0
2020/11/25;0.0;21.9;74.0
2020/11/25;0.0;21.2;77.0
2020/11/25;0.0;20.3;81.0
2020/11/25;0.0;20.1;82.0
2020/11/25;0.0;22.6;72.0
2020/11/25;0.0;24.9;64.0
2020/11/25;0.0;26.2;58.0
2020/11/25;0.0;28.3;51.0
2020/11/25;0.0;29.6;48.0
2020/11/25;0.0;30.5;44.0
2020/11/25;0.0;31.5;35.0
2020/11/25;0.0;32.6;35.0
2020/11/25;0.0;32.4;34.0
2020/11/25;0.0;32.0;33.0
2020/11/25;0.0;31.5;33.0
2020/11/25;0.0;30.7;34.0
2020/11/25;0.0;28.7;38.0
2020/11/25;0.0;28.6;38.0
2020/11/26;0.0;28.5;37.0
2020/11/26;0.0;28.4;37.0
2020/11/26;0.0;27.6;45.0
2020/11/26;0.0;26.5;51.0
2020/11/26;0.0;25.7;54.0
2020/11/26;0.0;24.5;58.0
2020/11/26;0.0;23.8;62.0
2020/11/26;0.0;23.0;65.0
2020/11/26;0.0;22.5;68.0
2020/11/26;0.0;22.5;69.0
2020/11/26;0.0;23.9;65.0
2020/11/26;0.0;24.9;62.0
2020/11/26;0.0;26.9;58.0
2020/11/26;0.0;29.0;50.0
2020/11/26;0.0;29.7;44.0
2020/11/26;0.0;31.2;40.0
2020/11/26;0.0;31.1;40.0
2020/11/26;0.0;31.4;39.0
2020/11/26;0.0;33.1;34.0
2020/11/26;0.0;32.1;33.0
2020/11/26;0.0;32.5;33.0
2020/11/26;0.0;32.1;34.0
2020/11/26;0.0;30.9;35.0
2020/11/26;0.0;28.4;45.0
2020/11/27;0.0;27.9;45.0
2020/11/27;0.0;26.1;54.0
2020/11/27;0.0;25.4;57.0
2020/11/27;0.0;25.2;56.0
2020/11/27;0.0;24.8;55.0
2020/11/27;0.0;24.5;57.0
2020/11/27;0.0;23.7;63.0
2020/11/27;0.0;23.3;65.0
2020/11/27;0.0;23.5;62.0
2020/11/27;0.0;23.5;64.0
2020/11/27;0.0;25.3;58.0
2020/11/27;0.0;26.7;54.0
2020/11/27;0.0;27.5;54.0
2020/11/27;0.0;29.8;47.0
2020/11/27;0.0;30.5;42.0
2020/11/27;0.0;31.3;41.0
2020/11/27;0.0;31.4;40.0
2020/11/27;0.0;33.1;35.0
2020/11/27;0.0;32.4;36.0
2020/11/27;0.0;34.0;33.0
2020/11/27;0.0;30.7;41.0
2020/11/27;4.0;22.6;82.0
2020/11/27;1.0;21.9;85.0
2020/11/27;0.2;21.9;86.0
2020/11/28;0.0;22.1;78.0
2020/11/28;0.0;22.1;84.0
2020/11/28;0.0;22.4;84.0
2020/11/28;0.0;22.2;86.0
2020/11/28;0.0;21.8;88.0
2020/11/28;0.2;21.0;93.0
2020/11/28;0.0;20.8;93.0
2020/11/28;0.0;20.6;93.0
2020/11/28;0.0;20.6;92.0
2020/11/28;0.0;20.8;87.0
2020/11/28;0.0;21.0;83.0
2020/11/28;0.0;21.5;82.0
2020/11/28;0.0;22.9;76.0
2020/11/28;0.0;25.9;66.0
2020/11/28;0.0;28.1;59.0
2020/11/28;0.2;29.4;51.0
2020/11/28;0.0;28.5;50.0
2020/11/28;0.0;27.8;58.0
2020/11/28;0.0;28.4;57.0
2020/11/28;0.0;29.8;46.0
2020/11/28;0.0;29.7;46.0
2020/11/28;0.0;29.5;41.0
2020/11/28;0.0;27.0;48.0
2020/11/28;0.0;26.6;53.0
2020/11/29;0.0;26.4;59.0
2020/11/29;0.0;26.1;59.0
2020/11/29;0.0;25.3;64.0
2020/11/29;0.0;24.7;68.0
2020/11/29;0.0;23.5;68.0
2020/11/29;0.0;23.3;70.0
2020/11/29;0.0;23.2;69.0
2020/11/29;0.0;23.0;70.0
2020/11/29;0.0;22.7;72.0
2020/11/29;0.0;22.9;71.0
2020/11/29;0.0;24.6;63.0
2020/11/29;0.0;26.4;55.0
2020/11/29;0.0;27.3;49.0
2020/11/29;0.0;29.1;46.0
2020/11/29;0.0;30.6;41.0
2020/11/29;0.0;31.6;36.0
2020/11/29;0.0;32.1;36.0
2020/11/29;0.0;33.5;35.0
2020/11/29;0.0;32.5;33.0
2020/11/29;0.0;33.8;33.0
2020/11/29;0.0;32.5;34.0
2020/11/29;0.0;32.4;33.0
2020/11/29;0.0;29.7;40.0
2020/11/29;0.0;30.1;38.0
2020/11/30;0.0;29.5;41.0
2020/11/30;0.0;29.2;42.0
2020/11/30;0.0;28.4;47.0
2020/11/30;0.0;22.7;76.0
2020/11/30;0.0;21.9;79.0
2020/11/30;0.0;21.8;79.0
2020/11/30;0.0;21.2;81.0
2020/11/30;0.0;22.4;74.0
2020/11/30;0.0;22.0;76.0
2020/11/30;0.0;23.3;68.0
2020/11/30;0.0;24.9;61.0
2020/11/30;0.0;27.8;53.0
2020/11/30;0.0;28.8;50.0
2020/11/30;0.0;30.6;46.0
2020/11/30;0.0;32.3;37.0
2020/11/30;0.0;32.9;35.0
2020/11/30;0.0;33.1;38.0
2020/11/30;0.0;34.1;35.0
2020/11/30;0.0;34.4;32.0
2020/11/30;0.0;33.6;32.0
2020/11/30;0.0;30.1;45.0
2020/11/30;0.0;24.8;68.0
2020/11/30;0.0;23.7;75.0
2020/11/30;0.0;24.2;70.0
2020/12/01;0.0;23.4;75.0
2020/12/01;0.0;23.8;74.0
2020/12/01;3.0;21.6;85.0
2020/12/01;0.0;21.8;85.0
2020/12/01;0.0;21.5;84.0
2020/12/01;0.0;20.8;89.0
2020/12/01;0.0;20.9;87.0
2020/12/01;0.0;21.1;84.0
2020/12/01;0.0;21.6;82.0
2020/12/01;0.0;21.0;86.0
2020/12/01;0.0;22.1;81.0
2020/12/01;0.0;23.5;76.0
2020/12/01;0.0;24.4;72.0
2020/12/01;0.0;27.9;60.0
2020/12/01;0.0;29.3;52.0
2020/12/01;0.0;31.2;46.0
